,ner_id,link,title,doi
1931,6355,/doi/10.1007/978-3-030-50344-4_17,IOS Crowd–Sensing Won’t Hurt a Bit!: AWARE Framework and Sustainable Study Guideline for iOS Platform,https://doi.org/10.1007/978-3-030-50344-4_17
1932,6357,/doi/10.1002/ecj.12155,Control of identification area of structured identifier by set theory and connection techniques for modularized facility management functions,https://doi.org/10.1002/ecj.12155
1933,6363,/doi/10.1145/3267305.3267699,Comparing ESM Timings for Emotional Estimation Model with Fine Temporal Granularity,https://doi.org/10.1145/3267305.3267699
1934,6364,/doi/10.1145/3267305.3267526,Multi-Stage Activity Inference for Locomotion and Transportation Analytics of Mobile Users,https://doi.org/10.1145/3267305.3267526
1935,6369,/doi/10.1145/3229710.3229727,A Smart Fridge for Efficient Foodstuff Management with Weight Sensor and Voice Interface,https://doi.org/10.1145/3229710.3229727
1936,6372,/doi/10.1145/3081333.3089324,Poster: Extensive Evaluation of Emotional Contagion on Smiling Selfies over Social Network,https://doi.org/10.1145/3081333.3089324
1937,6377,/doi/10.1145/2968219.2968556,Investigating interruptibility at activity breakpoints using smartphone activity recognition API,https://doi.org/10.1145/2968219.2968556
1938,6379,/doi/10.1145/3643832.3663377,Demo: FaST Compiler: Optimizing Web Front-end UI Building by Integrating Compilers and Visible Anchors,https://doi.org/10.1145/3643832.3663377
1939,6381,/doi/10.1145/3643832.3661406,Poster:Customer satisfaction estimation using facial expression analysis,https://doi.org/10.1145/3643832.3661406
1940,6385,/doi/10.1145/3589335.3651505,FaST: Accelerating Web Front-end Data Binding with Compiler and Visible Anchor,https://doi.org/10.1145/3589335.3651505
1941,6387,/doi/10.1145/3643832.3661399,Poster: Heatstroke Risk Estimation by Environmental Sensing and Vital Data Analysis,https://doi.org/10.1145/3643832.3661399
1942,6390,/doi/10.1145/3643832.3661835,"Demo: ""MiRRoR"": Mixed-Reality of Robust Rendering",https://doi.org/10.1145/3643832.3661835
1943,6393,/doi/10.1145/3560905.3568051,Bus Crowdedness Sensing System Based on Carbon Dioxide Concentration,https://doi.org/10.1145/3560905.3568051
1944,6396,/doi/10.1145/3627050.3631567,"System for the Synchronisation of Position, Motion and Audio Between MR and VR",https://doi.org/10.1145/3627050.3631567
1945,6399,/doi/10.1145/3643832.3663521,Poster: Stochastic Scheduling on Object-sparse Video Data,https://doi.org/10.1145/3643832.3663521
1946,6401,/doi/10.1145/3627050.3630726,Forecasting Household Waste Generation with Deep Learning and Long-term Granular Database,https://doi.org/10.1145/3627050.3630726
1947,6403,/doi/10.1145/3627050.3627058,Real-Time Image-Based Automotive Sensing: A Practice on Fine-Grained Garbage Disposal,https://doi.org/10.1145/3627050.3627058
1948,6404,/doi/10.1145/3274783.3275167,Using Deep Learning to Count Garbage Bags,https://doi.org/10.1145/3274783.3275167
1949,6406,/doi/10.1016/j.adhoc.2017.04.005,On the rate of successful transmissions in finite slotted Aloha MANETs,https://doi.org/10.1016/j.adhoc.2017.04.005
1950,6410,/doi/10.1145/3009912.3009921,An Empirical Study on Coverage-Ensured Automotive Sensing using Door-to-door Garbage Collecting Trucks,https://doi.org/10.1145/3009912.3009921
1951,6413,/doi/10.1007/s11276-015-0926-z,Capacity and delay-throughput tradeoff in ICMNs with Poisson contact process,https://doi.org/10.1007/s11276-015-0926-z
1952,6414,/doi/10.1016/j.adhoc.2015.04.005,On the exact multicast delay in mobile ad hoc networks with f-cast relay,https://doi.org/10.1016/j.adhoc.2015.04.005
1953,6417,/doi/10.1145/2800835.2800886,A public vehicle-based urban sensing system,https://doi.org/10.1145/2800835.2800886
1954,6420,/doi/10.1145/2800835.2800847,Senbay: smartphone-based activity capturing and sharing using sensor-federated video,https://doi.org/10.1145/2800835.2800847
1955,6421,/doi/10.1109/CANDAR.2014.37,Multicast Delay of Mobile Ad Hoc Networks,https://doi.org/10.1109/CANDAR.2014.37
1956,6422,/doi/10.1016/j.adhoc.2014.05.014,Secrecy transmission capacity in noisy wireless ad hoc networks,https://doi.org/10.1016/j.adhoc.2014.05.014
1957,6425,/doi/10.1016/j.adhoc.2012.12.003,Throughput analysis in mobile ad hoc networks with directional antennas,https://doi.org/10.1016/j.adhoc.2012.12.003
1958,6427,/doi/10.1145/3627050.3631645,"A Review on Feature, Problem Formulation and Application of Radio Frequency Fingerprinting",https://doi.org/10.1145/3627050.3631645
1959,6430,/doi/10.1016/j.vehcom.2023.100708,Multiple attributes based physical layer authentication through propagation scenario identification in the internet of vehicles,https://doi.org/10.1016/j.vehcom.2023.100708
1960,6440,/doi/10.1145/3627050.3631577,SEBD: Sensor Emulation Based Backdoor for Autopilot,https://doi.org/10.1145/3627050.3631577
1961,6445,/doi/10.1016/j.adhoc.2023.103303,Physical layer authentication in the internet of vehicles through multiple vehicle-based physical attributes prediction,https://doi.org/10.1016/j.adhoc.2023.103303
1962,6446,/doi/10.1109/TKDE.2023.3310038,Towards Practical Oblivious Join Processing,https://doi.org/10.1109/TKDE.2023.3310038
1963,6451,/doi/10.1109/TDSC.2022.3216020,Smaug: A TEE-Assisted Secured SQLite for Embedded Systems,https://doi.org/10.1109/TDSC.2022.3216020
1964,6459,/doi/10.1109/TC.2023.3305754,"Private Inference for Deep Neural Networks: A Secure, Adaptive, and Efficient Realization",https://doi.org/10.1109/TC.2023.3305754
1965,6463,/doi/10.1145/3597926.3598108,Testing Automated Driving Systems by Breaking Many Laws Efficiently,https://doi.org/10.1145/3597926.3598108
1966,6469,/doi/10.1109/TWC.2022.3224301,Load Balancing of Double Queues and Utility-Workload Tradeoff in Heterogeneous Mobile Edge Computing,https://doi.org/10.1109/TWC.2022.3224301
1967,6474,/doi/10.1109/TC.2022.3214626,Performance-Power Tradeoff in Heterogeneous SaaS Clouds With Trustworthiness Guarantee,https://doi.org/10.1109/TC.2022.3214626
1968,6476,/doi/10.1016/j.future.2023.01.019,FedProc: Prototypical contrastive federated learning on non-IID data,https://doi.org/10.1016/j.future.2023.01.019
1969,6482,/doi/10.1109/TWC.2023.3280933,Federated and Online Dynamic Spectrum Access for Mobile Secondary Users,https://doi.org/10.1109/TWC.2023.3280933
1970,6486,/doi/10.1109/TWC.2023.3274808,Opportunistic Wiretapping/Jamming: A New Attack Model in Millimeter-Wave Wireless Networks,https://doi.org/10.1109/TWC.2023.3274808
1971,6491,/doi/10.1016/j.adhoc.2023.103099,Time–frequency fusion for enhancement of deep learning-based physical layer identification,https://doi.org/10.1016/j.adhoc.2023.103099
1972,6495,/doi/10.1145/3568171,A Closed-loop Hybrid Supervision Framework of Cryptocurrency Transactions for Data Trading in IoT,https://doi.org/10.1145/3568171
1973,6500,/doi/10.1109/TMC.2023.3235497,Fractal Dimension of DSSS Frame Preamble: Radiometric Feature for Wireless Device Identification,https://doi.org/10.1109/TMC.2023.3235497
1974,6504,/doi/10.1109/TDSC.2022.3233862,Tag-Based PHY-Layer Authentication for RIS-Assisted Communication Systems,https://doi.org/10.1109/TDSC.2022.3233862
1975,6508,/doi/10.1109/TNET.2022.3221868,SFT-Box: An Online Approach for Minimizing the Embedding Cost of Multiple Hybrid SFCs,https://doi.org/10.1109/TNET.2022.3221868
1976,6513,/doi/10.1016/j.future.2022.04.026,A blockchain-driven data exchange model in multi-domain IoT with controllability and parallelity,https://doi.org/10.1016/j.future.2022.04.026
1977,6516,/doi/10.1007/978-3-031-15931-2_9,Towards Relational Multi-Agent Reinforcement Learning via Inductive Logic Programming,https://doi.org/10.1007/978-3-031-15931-2_9
1978,6520,/doi/10.1109/TMC.2022.3200044,A Two-Dimensional Sybil-Proof Mechanism for Dynamic Spectrum Access,https://doi.org/10.1109/TMC.2022.3200044
1979,6523,/doi/10.1007/978-3-031-17551-0_18,Passive User Authentication Utilizing Consecutive Touch Action Features for IIoT Systems,https://doi.org/10.1007/978-3-031-17551-0_18
1980,6525,/doi/10.1007/s11276-022-02916-y,Physical layer authentication in MIMO systems: a carrier frequency offset approach,https://doi.org/10.1007/s11276-022-02916-y
1981,6528,/doi/10.1016/j.future.2022.01.023,CHChain: Secure and parallel crowdsourcing driven by hybrid blockchain,https://doi.org/10.1016/j.future.2022.01.023
1982,6531,/doi/10.1016/j.adhoc.2022.102864,Online machine learning-based physical layer authentication for MmWave MIMO systems,https://doi.org/10.1016/j.adhoc.2022.102864
1983,6533,/doi/10.1145/3477314.3507080,Multi-antenna covert communications in random wireless networks with full-duplex relay,https://doi.org/10.1145/3477314.3507080
1984,6536,/doi/10.1109/TIFS.2022.3197327,On Covert Communication Performance With Outdated CSI in Wireless Greedy Relay Systems,https://doi.org/10.1109/TIFS.2022.3197327
1985,6540,/doi/10.1109/TIFS.2021.3054507,Secure Millimeter-Wave Ad Hoc Communications Using Physical Layer Security,https://doi.org/10.1109/TIFS.2021.3054507
1986,6543,/doi/10.1109/TWC.2021.3062885,QoS-Aware Secure Routing Design for Wireless Networks With Selfish Jammers,https://doi.org/10.1109/TWC.2021.3062885
1987,6544,/doi/10.1049/iet-com.2020.0570,Secrecy transmission capacity in mobile ad hoc networks with security‐aware Aloha protocol,https://doi.org/10.1049/iet-com.2020.0570
1988,6546,/doi/10.1145/3417311.3430708,On the Secrecy Capacity of Covert Communication in Full-duplex Relay System,https://doi.org/10.1145/3417311.3430708
1989,6548,/doi/10.1109/INFOCOM41043.2020.9155279,A Lightweight Auction Framework for Spectrum Allocation with Strong Security Guarantees,https://doi.org/10.1109/INFOCOM41043.2020.9155279
1990,6553,/doi/10.1109/TWC.2020.2985690,A Truthful Online Incentive Mechanism for Nondeterministic Spectrum Allocation,https://doi.org/10.1109/TWC.2020.2985690
1991,6555,/doi/10.1007/s11276-020-02256-9,On covert throughput performance of two-way relay covert wireless communications,https://doi.org/10.1007/s11276-020-02256-9
1992,6557,/doi/10.1007/s10115-019-01406-6,Collaborative online ranking algorithms for multitask learning,https://doi.org/10.1007/s10115-019-01406-6
1993,6561,/doi/10.1109/TIFS.2020.3001733,Secure Beamforming for Full-Duplex MIMO Two-Way Untrusted Relay Systems,https://doi.org/10.1109/TIFS.2020.3001733
1994,6562,/doi/10.1109/TIFS.2019.2939738,Link Selection for Security-QoS Tradeoffs in Buffer-Aided Relaying Networks,https://doi.org/10.1109/TIFS.2019.2939738
1995,6564,/doi/10.1109/GLOBECOM38437.2019.9013518,AClog: Attack Chain Construction Based on Log Correlation,https://doi.org/10.1109/GLOBECOM38437.2019.9013518
1996,6570,/doi/10.1016/j.cose.2019.101584,Selfholding: A combined attack model using selfish mining with block withholding attack,https://doi.org/10.1016/j.cose.2019.101584
1997,6574,/doi/10.1007/s10916-019-1442-y,Authenticated Key Agreement Scheme with Strong Anonymity for Multi-Server Environment in TMIS,https://doi.org/10.1007/s10916-019-1442-y
1998,6576,/doi/10.1016/j.neucom.2019.07.031,Detecting cyberattacks in industrial control systems using online learning algorithms,https://doi.org/10.1016/j.neucom.2019.07.031
1999,6579,/doi/10.1016/j.comnet.2019.06.003,Packet delivery ratio and energy consumption in multicast delay tolerant MANETs with power control,https://doi.org/10.1016/j.comnet.2019.06.003
2000,6581,/doi/10.1007/s11276-018-1732-1,Friendship-based cooperative jamming for secure communication in Poisson networks,https://doi.org/10.1007/s11276-018-1732-1
2001,6582,/doi/10.1016/j.future.2018.12.072,Profit optimization in service-oriented data market: A Stackelberg game approach,https://doi.org/10.1016/j.future.2018.12.072
2002,6584,/doi/10.1109/INFOCOM.2019.8737593,Strongly Secure and Efficient Range Queries in Cloud Databases under Multiple Keys,https://doi.org/10.1109/INFOCOM.2019.8737593
2003,6587,/doi/10.1109/INFOCOM.2019.8737444,CFHider: Control Flow Obfuscation with Intel SGX,https://doi.org/10.1109/INFOCOM.2019.8737444
2004,6591,/doi/10.1109/WCNC.2019.8885682,Secure and Energy-Efficient Beamforming for MIMO Two-way Untrusted Relay Systems,https://doi.org/10.1109/WCNC.2019.8885682
2005,6594,/doi/10.1007/s11042-018-6410-x,Reversible data hiding using the dynamic block-partition strategy and pixel-value-ordering,https://doi.org/10.1007/s11042-018-6410-x
2006,6598,/doi/10.1007/s10619-018-7228-2,Information flow control on encrypted data for service composition among multiple clouds,https://doi.org/10.1007/s10619-018-7228-2
2007,6600,/doi/10.1145/3225058.3225111,DAG-SFC: Minimize the Embedding Cost of SFC with Parallel VNFs,https://doi.org/10.1145/3225058.3225111
2008,6601,/doi/10.1145/3229543.3229545,Empowering Sketches with Machine Learning for Network Measurements,https://doi.org/10.1145/3229543.3229545
2009,6608,/doi/10.1145/3183440.3194990,Obfuscating program control flow with Intel SGX,https://doi.org/10.1145/3183440.3194990
2010,6609,/doi/10.1016/j.adhoc.2018.01.012,Exact secrecy throughput capacity study in mobile ad hoc networks,https://doi.org/10.1016/j.adhoc.2018.01.012
2011,6610,/doi/10.1155/2018/1029175,Provoking the Adversary by Detecting Eavesdropping and Jamming Attacks: A Game-Theoretical Framework,https://doi.org/10.1155/2018/1029175
2012,6613,/doi/10.1007/s11280-017-0465-x,Trustworthy service composition with secure data transmission in sensor networks,https://doi.org/10.1007/s11280-017-0465-x
2013,6615,/doi/10.1007/s00500-015-2025-6,A protocol-free detection against cloud oriented reflection DoS attacks,https://doi.org/10.1007/s00500-015-2025-6
2014,6620,/doi/10.1016/j.comcom.2016.07.011,Exploiting Content Delivery Networks for covert channel communications,https://doi.org/10.1016/j.comcom.2016.07.011
2015,6624,/doi/10.1109/MCOM.2017.1700104,MicroThings: A Generic IoT Architecture for Flexible Data Aggregation and Scalable Service Cooperation,https://doi.org/10.1109/MCOM.2017.1700104
2016,6629,/doi/10.1007/s11276-015-1146-2,On throughput capacity of large-scale ad hoc networks with realistic buffer constraint,https://doi.org/10.1007/s11276-015-1146-2
2017,6631,/doi/10.1145/2976749.2989042,POSTER: RIA: an Audition-based Method to Protect the Runtime Integrity of MapReduce Applications,https://doi.org/10.1145/2976749.2989042
2018,6632,/doi/10.1016/j.future.2015.08.010,Toward integrity assurance of outsourced computing - a game theoretic perspective,https://doi.org/10.1016/j.future.2015.08.010
2019,6636,/doi/10.1016/j.future.2014.12.009,Secure service composition with information flow control in service clouds,https://doi.org/10.1016/j.future.2014.12.009
2020,6637,/doi/10.1016/j.adhoc.2014.08.004,Source delay in mobile ad hoc networks,https://doi.org/10.1016/j.adhoc.2014.08.004
2021,6640,/doi/10.1109/CIS.2014.165,Secure Networking Protocol with Identity Protection for Cooperation of Unmanned Platforms,https://doi.org/10.1109/CIS.2014.165
2022,6644,/doi/10.1016/j.ins.2014.05.037,Transmission protocol for secure big data in two-hop wireless networks with cooperative jamming,https://doi.org/10.1016/j.ins.2014.05.037
